Gender,Married,Dependents,Education,Self_Employed,ApplicantIncome,CoapplicantIncome,LoanAmount,Loan_Amount_Term,Credit_History,Property_Area,Loan_Status
0.47501686879628363,0.7260554727572589,0.2983026537914208,-0.5692975698101036,-0.3931785497463923,0.5628286626661473,0.8834852612513435,1.3841813488495742,0.269095280945144,0.4535270242865713,-0.04214906958190669,1
0.47501686879628363,0.7260554727572589,0.2983026537914208,-0.5692975698101036,-0.3931785497463923,0.8377901361284247,0.8360021068503417,-0.3017066505521623,0.10414487549373186,-2.363725301156439,1.2170543841775523,0
0.47501686879628363,0.7260554727572589,1.3095698063609185,-0.5692975698101036,-0.3931785497463923,0.17263135836582894,0.7885853485421235,0.3341763727603767,0.269095280945144,0.4535270242865713,-0.04214906958190669,1
0.47501686879628363,-1.3773052301395274,-0.7129644987780769,1.7565506213798923,-0.3931785497463923,0.855328376605808,-1.0784527012502225,-0.1234725206368799,0.269095280945144,0.4535270242865713,-1.3013525233413656,0
0.47501686879628363,0.7260554727572589,0.2983026537914208,-0.5692975698101036,2.5433737436719754,-2.213444113082955,0.9894356113832753,-0.3017066505521623,0.269095280945144,0.4535270242865713,1.2170543841775523,0
-2.105188395801711,-1.3773052301395274,0.2983026537914208,-0.5692975698101036,-0.3931785497463923,1.7682565525950216,-1.0784527012502225,-2.359590061828981,0.269095280945144,0.4535270242865713,1.2170543841775523,1
0.47501686879628363,0.7260554727572589,0.2983026537914208,-0.5692975698101036,-0.3931785497463923,0.7559638136352061,-1.0784527012502225,0.9251713442048984,0.269095280945144,0.4535270242865713,-0.04214906958190669,1
0.47501686879628363,0.7260554727572589,0.2983026537914208,-0.5692975698101036,-0.3931785497463923,-0.35945210458968613,1.0081980415249265,0.44084443589847816,0.269095280945144,0.4535270242865713,1.2170543841775523,1
0.47501686879628363,0.7260554727572589,1.3095698063609185,1.7565506213798923,-0.3931785497463923,-1.004946444001538,0.8473510915881071,-2.121829801952143,0.269095280945144,0.4535270242865713,-0.04214906958190669,1
-2.105188395801711,0.7260554727572589,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-0.4381503740349113,0.9171030639422202,0.3881986617906746,0.269095280945144,0.4535270242865713,-0.04214906958190669,1
-2.105188395801711,-1.3773052301395274,0.2983026537914208,-0.5692975698101036,2.5433737436719754,0.8799235675790265,-1.0784527012502225,0.24680984749451093,0.269095280945144,0.4535270242865713,-0.04214906958190669,1
0.47501686879628363,0.7260554727572589,1.3095698063609185,-0.5692975698101036,-0.3931785497463923,-0.19147179109281853,-1.0784527012502225,-0.1234725206368799,0.269095280945144,0.4535270242865713,-0.04214906958190669,1
0.47501686879628363,0.7260554727572589,2.3208369589304163,-0.5692975698101036,-0.3931785497463923,0.9385530914555978,-1.0784527012502225,0.008811675388397873,-1.963933852140786,0.4535270242865713,1.2170543841775523,1
0.47501686879628363,0.7260554727572589,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,2.464147786931147,1.1935588835341473,2.7280901093265757,0.269095280945144,0.1049332698594548,1.2170543841775523,1
0.47501686879628363,-1.3773052301395274,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-0.28413838986093426,-1.0784527012502225,-0.9273851981084827,-0.31883022411084505,0.4535270242865713,-0.04214906958190669,1
0.47501686879628363,0.7260554727572589,0.2983026537914208,-0.5692975698101036,-0.3931785497463923,-1.3238751761514502,0.9112760506785893,-0.3583193659951786,0.269095280945144,0.4535270242865713,-1.3013525233413656,1
0.47501686879628363,0.7260554727572589,1.3095698063609185,1.7565506213798923,-0.3931785497463923,-0.3483994437158059,0.9751332617373822,0.25039861931189894,0.269095280945144,0.4535270242865713,1.2170543841775523,1
0.47501686879628363,0.7260554727572589,-0.7129644987780769,1.7565506213798923,-0.3931785497463923,-0.15178578037748602,0.8058419825577724,-0.05627196835765284,-0.31883022411084505,0.4535270242865713,-0.04214906958190669,1
0.47501686879628363,-1.3773052301395274,-0.7129644987780769,1.7565506213798923,-0.3931785497463923,-0.4221821634660895,0.9138058191564062,-0.023473901074443776,-1.963933852140786,-2.363725301156439,1.2170543841775523,0
-2.105188395801711,-1.3773052301395274,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-0.17293358224091598,0.8358473636265618,0.11799665219853196,0.269095280945144,0.4535270242865713,-1.3013525233413656,1
0.47501686879628363,0.7260554727572589,2.3208369589304163,-0.5692975698101036,-0.3931785497463923,4.556522894879601,-1.0784527012502225,2.135102790493543,0.269095280945144,-2.363725301156439,-1.3013525233413656,0
0.47501686879628363,0.7260554727572589,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,1.8126882843101377,-1.0784527012502225,0.24680984749451093,0.269095280945144,0.4535270242865713,1.2170543841775523,1
0.47501686879628363,0.7260554727572589,-0.7129644987780769,-0.5692975698101036,2.5433737436719754,0.4130139238925025,1.09157222030068,-1.2250043652727762,0.10414487549373186,0.4535270242865713,-0.04214906958190669,1
0.47501686879628363,0.7260554727572589,0.2983026537914208,1.7565506213798923,-0.3931785497463923,-0.7962897247109471,0.8807684045270556,0.19259807120930697,-1.963933852140786,0.4535270242865713,1.2170543841775523,0
0.47501686879628363,0.7260554727572589,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,0.5263281351617175,0.8898411076579735,1.0352631609920306,0.269095280945144,0.4535270242865713,-1.3013525233413656,1
0.47501686879628363,0.7260554727572589,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-0.8762654473544441,1.0147805067921865,0.6152086070965188,0.269095280945144,0.4535270242865713,-0.04214906958190669,1
0.47501686879628363,0.7260554727572589,0.2983026537914208,-0.5692975698101036,-0.3931785497463923,-1.2414264634596477,-1.0784527012502225,-1.5050731851957777,0.269095280945144,0.1049332698594548,-1.3013525233413656,0
0.47501686879628363,-1.3773052301395274,-0.7129644987780769,1.7565506213798923,-0.3931785497463923,-1.6498920234183483,-1.0784527012502225,-2.6283103683426225,0.269095280945144,0.4535270242865713,1.2170543841775523,0
0.47501686879628363,-1.3773052301395274,-0.7129644987780769,1.7565506213798923,-0.3931785497463923,-0.7719364950923427,0.8883299213888946,-0.023473901074443776,0.269095280945144,0.4535270242865713,-1.3013525233413656,1
-2.105188395801711,-1.3773052301395274,-0.7129644987780769,1.7565506213798923,-0.3931785497463923,0.050791134309974284,-1.0784527012502225,0.3881986617906746,0.269095280945144,0.4535270242865713,-1.3013525233413656,1
0.47501686879628363,0.7260554727572589,1.3095698063609185,-0.5692975698101036,-0.3931785497463923,-0.38273629694441896,0.887444291578362,0.3066261665453147,0.269095280945144,0.4535270242865713,1.2170543841775523,1
0.47501686879628363,-1.3773052301395274,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,1.199090364993655,-1.0784527012502225,1.3341893573496069,0.269095280945144,0.4535270242865713,1.2170543841775523,0
0.47501686879628363,0.7260554727572589,1.3095698063609185,-0.5692975698101036,-0.3931785497463923,0.4990359491084872,1.1193270361913081,-0.1234725206368799,0.269095280945144,0.4535270242865713,-1.3013525233413656,1
-2.105188395801711,-1.3773052301395274,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,0.8271277732825508,-1.0784527012502225,-0.1234725206368799,0.269095280945144,0.4535270242865713,-1.3013525233413656,1
-2.105188395801711,-1.3773052301395274,0.2983026537914208,-0.5692975698101036,-0.3931785497463923,-0.7420264230636018,-1.0784527012502225,0.46667270788793924,0.269095280945144,0.4535270242865713,1.2170543841775523,0
-2.105188395801711,-1.3773052301395274,1.3095698063609185,-0.5692975698101036,-0.3931785497463923,-0.3166080723072507,-1.0784527012502225,0.16307992841572158,0.269095280945144,0.4535270242865713,1.2170543841775523,0
-2.105188395801711,0.7260554727572589,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,1.3404904899279644,-1.0784527012502225,0.24680984749451093,-1.0379001258272533,0.4535270242865713,-0.04214906958190669,1
0.47501686879628363,0.7260554727572589,1.3095698063609185,-0.5692975698101036,2.5433737436719754,-0.8024386495914552,1.0978162062186854,0.6624388886965485,0.269095280945144,0.4535270242865713,-1.3013525233413656,1
0.47501686879628363,0.7260554727572589,-0.7129644987780769,1.7565506213798923,-0.3931785497463923,0.5546783307771779,-1.0784527012502225,0.46667270788793924,0.269095280945144,0.4535270242865713,1.2170543841775523,0
0.47501686879628363,-1.3773052301395274,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-0.2085585543373851,1.080477941068157,0.6152086070965188,0.269095280945144,0.4535270242865713,-1.3013525233413656,1
0.47501686879628363,0.7260554727572589,-0.7129644987780769,1.7565506213798923,-0.3931785497463923,-0.5215986745000399,0.8358473636265618,-0.4967792312017151,1.1973588944775597,-2.363725301156439,1.2170543841775523,0
0.47501686879628363,0.7260554727572589,1.3095698063609185,-0.5692975698101036,2.5433737436719754,-1.489784186799262,1.476999855788672,1.2915850674578806,0.269095280945144,0.4535270242865713,1.2170543841775523,0
0.47501686879628363,0.7260554727572589,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,0.1863140229553716,0.9226908595592951,0.04060053092705455,0.269095280945144,0.4535270242865713,1.2170543841775523,1
0.47501686879628363,0.7260554727572589,2.3208369589304163,-0.5692975698101036,-0.3931785497463923,0.4166491566635413,1.3296903718243425,2.7915414059657166,0.269095280945144,-2.363725301156439,-0.04214906958190669,0
0.47501686879628363,-1.3773052301395274,0.2983026537914208,-0.5692975698101036,-0.3931785497463923,-0.21233480313617695,-1.0784527012502225,-0.24660378892453874,-1.963933852140786,0.4535270242865713,1.2170543841775523,1
0.47501686879628363,-1.3773052301395274,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,0.5462279046962857,-1.0784527012502225,0.2072004984477219,0.269095280945144,0.4535270242865713,1.2170543841775523,1
0.47501686879628363,0.7260554727572589,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-1.291379574488569,0.8439234989930227,-0.4967792312017151,0.269095280945144,0.4535270242865713,1.2170543841775523,1
0.47501686879628363,0.7260554727572589,2.3208369589304163,-0.5692975698101036,2.5433737436719754,0.34519168895208685,0.8520454212707191,0.7870167963028595,0.269095280945144,0.4535270242865713,-0.04214906958190669,1
0.47501686879628363,-1.3773052301395274,2.3208369589304163,-0.5692975698101036,2.5433737436719754,1.2308664372141467,-1.0784527012502225,1.7038685234319284,0.269095280945144,0.4535270242865713,-0.04214906958190669,1
0.47501686879628363,0.7260554727572589,1.3095698063609185,1.7565506213798923,-0.3931785497463923,0.006238276158561916,0.7143535011992842,-0.3017066505521623,0.269095280945144,0.4535270242865713,1.2170543841775523,1
0.47501686879628363,0.7260554727572589,1.3095698063609185,-0.5692975698101036,-0.3931785497463923,0.32131014312390427,-1.0784527012502225,0.40148639153611554,0.269095280945144,0.4535270242865713,-0.04214906958190669,1
0.47501686879628363,-1.3773052301395274,2.3208369589304163,-0.5692975698101036,-0.3931785497463923,1.1992584499166814,-1.0784527012502225,0.7649178171516661,0.269095280945144,0.4535270242865713,-1.3013525233413656,1
-2.105188395801711,-1.3773052301395274,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-0.7028360239081822,0.8294216401194816,-0.8531412282560119,0.269095280945144,0.1049332698594548,1.2170543841775523,1
0.47501686879628363,0.7260554727572589,-0.7129644987780769,1.7565506213798923,-0.3931785497463923,-0.25277000831117213,1.0690105871858755,0.36136406573192326,0.10414487549373186,-2.363725301156439,-1.3013525233413656,0
-2.105188395801711,0.7260554727572589,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-0.8506256123693492,0.5282074412117665,0.04060053092705455,0.269095280945144,0.4535270242865713,-0.04214906958190669,1
0.47501686879628363,0.7260554727572589,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-0.10680679106544996,0.6467288679329476,-0.26480861906325276,0.269095280945144,0.4535270242865713,-0.04214906958190669,1
-2.105188395801711,0.7260554727572589,0.2983026537914208,-0.5692975698101036,2.5433737436719754,2.360996652982847,-1.0784527012502225,3.188297772615733,0.269095280945144,0.4535270242865713,-0.04214906958190669,1
0.47501686879628363,0.7260554727572589,1.3095698063609185,1.7565506213798923,-0.3931785497463923,-0.35945210458968613,0.8829699653877913,-0.5173389516236071,0.269095280945144,0.1049332698594548,-0.04214906958190669,1
0.47501686879628363,0.7260554727572589,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,0.13117511515360147,1.1497133684463707,1.4249368092854788,0.269095280945144,0.4535270242865713,-0.04214906958190669,1
0.47501686879628363,-1.3773052301395274,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-0.5553408697641913,-1.0784527012502225,-0.5381053058628064,0.269095280945144,0.4535270242865713,-0.04214906958190669,1
-2.105188395801711,-1.3773052301395274,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-0.87950063336399,-1.0784527012502225,-2.077392931138137,0.269095280945144,0.4535270242865713,-1.3013525233413656,0
0.47501686879628363,0.7260554727572589,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,1.945627104911065,-1.0784527012502225,-0.5802748277667248,0.269095280945144,0.4535270242865713,-0.04214906958190669,1
0.47501686879628363,0.7260554727572589,1.3095698063609185,1.7565506213798923,-0.3931785497463923,-0.20897768082720578,0.3389456615735091,-0.3392755919761566,0.269095280945144,0.4535270242865713,-0.04214906958190669,1
0.47501686879628363,0.7260554727572589,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,0.5666343413857663,0.9475453353235231,0.7313197621752621,0.269095280945144,0.1049332698594548,-1.3013525233413656,0
0.47501686879628363,0.7260554727572589,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-1.300715931243182,0.8653607934128349,-0.7122069646917442,0.269095280945144,0.4535270242865713,1.2170543841775523,1
0.47501686879628363,0.7260554727572589,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,0.47958604054425324,-1.0784527012502225,1.4249368092854788,0.269095280945144,0.1049332698594548,1.2170543841775523,0
0.47501686879628363,-1.3773052301395274,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,0.6157623717610009,-1.0784527012502225,-0.1579105654023821,0.269095280945144,-2.363725301156439,-1.3013525233413656,0
-2.105188395801711,-1.3773052301395274,-0.7129644987780769,1.7565506213798923,2.5433737436719754,2.1745123344147217,-1.0784527012502225,1.1673962446572455,0.269095280945144,0.4535270242865713,-0.04214906958190669,1
0.47501686879628363,-1.3773052301395274,-0.7129644987780769,1.7565506213798923,-0.3931785497463923,0.7352073497504372,-1.0784527012502225,0.04060053092705455,0.269095280945144,0.4535270242865713,-0.04214906958190669,1
0.47501686879628363,0.7260554727572589,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-0.8404879538939439,1.0147031235803543,0.02476723617512414,0.269095280945144,0.4535270242865713,-1.3013525233413656,1
0.47501686879628363,0.7260554727572589,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-0.8653163458993117,0.9036534874623211,-0.21066836395405528,0.269095280945144,0.4535270242865713,-0.04214906958190669,1
0.47501686879628363,0.7260554727572589,-0.7129644987780769,1.7565506213798923,-0.3931785497463923,0.09167968097634994,-1.0784527012502225,-0.1234725206368799,0.269095280945144,0.1049332698594548,-1.3013525233413656,1
0.47501686879628363,0.7260554727572589,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-1.2846248523064303,0.777765112228438,-0.4967792312017151,0.10414487549373186,-2.363725301156439,1.2170543841775523,0
0.47501686879628363,0.7260554727572589,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-0.40685428048304406,0.8764404085311983,-0.3392755919761566,0.269095280945144,0.4535270242865713,-1.3013525233413656,1
0.47501686879628363,0.7260554727572589,-0.7129644987780769,1.7565506213798923,-0.3931785497463923,-0.7420264230636018,0.8712301158462502,-0.19293233355743694,0.269095280945144,-2.363725301156439,-0.04214906958190669,0
0.47501686879628363,0.7260554727572589,0.2983026537914208,1.7565506213798923,-0.3931785497463923,0.1213957547492563,0.7574019805153919,0.44084443589847816,0.269095280945144,0.4535270242865713,1.2170543841775523,1
0.47501686879628363,0.7260554727572589,0.2983026537914208,1.7565506213798923,-0.3931785497463923,-0.706305260338669,1.2098296166661586,1.6100965749505192,-1.963933852140786,0.4535270242865713,-0.04214906958190669,1
0.47501686879628363,0.7260554727572589,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-2.175432355070848,0.9672551378082843,-0.26480861906325276,0.269095280945144,0.4535270242865713,-1.3013525233413656,1
0.47501686879628363,-1.3773052301395274,-0.7129644987780769,1.7565506213798923,-0.3931785497463923,-0.2415976554673128,0.7692912880044325,-0.4967792312017151,0.269095280945144,0.4535270242865713,-1.3013525233413656,0
0.47501686879628363,0.7260554727572589,-0.7129644987780769,1.7565506213798923,-0.3931785497463923,0.032980966895934175,0.8847690167247642,0.8625533748020698,0.269095280945144,0.4535270242865713,-1.3013525233413656,1
-2.105188395801711,-1.3773052301395274,-0.7129644987780769,-0.5692975698101036,2.5433737436719754,-0.3005101118846573,-1.0784527012502225,-0.08959905948153891,0.269095280945144,0.1049332698594548,1.2170543841775523,1
0.47501686879628363,-1.3773052301395274,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-0.4381503740349113,-1.0784527012502225,-1.1117576767171615,0.269095280945144,0.4535270242865713,1.2170543841775523,0
0.47501686879628363,-1.3773052301395274,0.2983026537914208,1.7565506213798923,-0.3931785497463923,-0.24245419719605016,-1.0784527012502225,-0.4967792312017151,-1.0379001258272533,0.1049332698594548,1.2170543841775523,1
0.47501686879628363,0.7260554727572589,1.3095698063609185,-0.5692975698101036,-0.3931785497463923,0.2653365938919186,1.0393386327184642,1.2655943492358257,0.269095280945144,0.4535270242865713,-0.04214906958190669,1
0.47501686879628363,-1.3773052301395274,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-0.17785533845175283,-1.0784527012502225,-0.4967792312017151,0.269095280945144,0.4535270242865713,1.2170543841775523,1
0.47501686879628363,0.7260554727572589,2.3208369589304163,-0.5692975698101036,-0.3931785497463923,3.469278445289355,-1.0784527012502225,3.188297772615733,-1.963933852140786,-2.363725301156439,-0.04214906958190669,1
0.47501686879628363,-1.3773052301395274,-0.7129644987780769,1.7565506213798923,2.5433737436719754,-0.7521308430759008,0.9036534874623211,-0.4165270138635316,0.269095280945144,0.4535270242865713,-1.3013525233413656,1
-2.105188395801711,-1.3773052301395274,-0.7129644987780769,-0.5692975698101036,2.5433737436719754,0.13117511515360147,-1.0784527012502225,0.08738520557795283,0.269095280945144,-2.363725301156439,-0.04214906958190669,0
0.47501686879628363,-1.3773052301395274,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-0.015790955788517483,-1.0784527012502225,-0.5381053058628064,0.269095280945144,-2.363725301156439,-0.04214906958190669,0
0.47501686879628363,0.7260554727572589,-0.7129644987780769,1.7565506213798923,-0.3931785497463923,-0.5770108066358732,0.9690164710493693,0.40148639153611554,0.269095280945144,0.4535270242865713,-1.3013525233413656,1
0.47501686879628363,0.7260554727572589,-0.7129644987780769,-0.5692975698101036,2.5433737436719754,-1.0835045440518472,1.067059348748771,0.46667270788793924,0.269095280945144,0.1049332698594548,-0.04214906958190669,1
0.47501686879628363,0.7260554727572589,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,0.45825717370835245,0.9572018127306305,0.7086136561562356,0.269095280945144,0.4535270242865713,-1.3013525233413656,1
-2.105188395801711,-1.3773052301395274,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-0.87950063336399,-1.0784527012502225,-5.275020526051056,0.269095280945144,0.4535270242865713,1.2170543841775523,0
-2.105188395801711,0.7260554727572589,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-0.010622561047505218,0.9196884871456945,0.7313197621752621,0.269095280945144,0.4535270242865713,-0.04214906958190669,1
0.47501686879628363,0.7260554727572589,2.3208369589304163,-0.5692975698101036,2.5433737436719754,0.4609734066174303,0.7953737028983852,-0.4967792312017151,0.269095280945144,0.4535270242865713,-1.3013525233413656,1
0.47501686879628363,0.7260554727572589,-0.7129644987780769,-0.5692975698101036,2.5433737436719754,3.4361022866551396,1.1060943215534622,-0.1234725206368799,0.269095280945144,0.4535270242865713,-0.04214906958190669,1
-2.105188395801711,-1.3773052301395274,0.2983026537914208,1.7565506213798923,-0.3931785497463923,0.32309189533281224,-1.0784527012502225,0.0719077185680997,0.269095280945144,0.4535270242865713,-0.04214906958190669,1
0.47501686879628363,0.7260554727572589,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,0.5016813034583014,-1.0784527012502225,0.16307992841572158,0.269095280945144,0.4535270242865713,-1.3013525233413656,1
0.47501686879628363,0.7260554727572589,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,1.1850750102487724,-1.0784527012502225,1.1946436925300912,0.269095280945144,0.4535270242865713,-0.04214906958190669,1
0.47501686879628363,-1.3773052301395274,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-0.028042631341469764,-1.0784527012502225,-0.08959905948153891,0.269095280945144,0.4535270242865713,-0.04214906958190669,1
0.47501686879628363,0.7260554727572589,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,0.6105993371522122,-1.0784527012502225,0.46667270788793924,0.269095280945144,0.1049332698594548,1.2170543841775523,1
0.47501686879628363,0.7260554727572589,2.3208369589304163,1.7565506213798923,-0.3931785497463923,-0.47357534867045076,-1.0784527012502225,-0.24660378892453874,0.269095280945144,0.4535270242865713,-1.3013525233413656,1
0.47501686879628363,-1.3773052301395274,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-0.015790955788517483,1.2137597898501167,0.7537790578073444,0.269095280945144,0.4535270242865713,1.2170543841775523,1
0.47501686879628363,-1.3773052301395274,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-1.2637051917372502,0.9734133283249293,-0.2285579549656906,0.269095280945144,0.4535270242865713,-1.3013525233413656,0
0.47501686879628363,0.7260554727572589,2.3208369589304163,1.7565506213798923,-0.3931785497463923,-0.2744856795752783,-1.0784527012502225,-0.9273851981084827,-1.963933852140786,0.4535270242865713,-1.3013525233413656,0
0.47501686879628363,0.7260554727572589,1.3095698063609185,-0.5692975698101036,-0.3931785497463923,-0.9301998131485353,0.7005564845792118,-1.004396653111618,-1.963933852140786,0.4535270242865713,1.2170543841775523,1
0.47501686879628363,0.7260554727572589,2.3208369589304163,-0.5692975698101036,-0.3931785497463923,3.8665510847998816,-1.0784527012502225,3.5063180796176656,-0.31883022411084505,0.4535270242865713,1.2170543841775523,1
0.47501686879628363,0.7260554727572589,1.3095698063609185,-0.5692975698101036,-0.3931785497463923,0.7162384430954697,0.8485327047252873,1.2126110653503301,-0.31883022411084505,0.4535270242865713,-0.04214906958190669,1
0.47501686879628363,-1.3773052301395274,0.2983026537914208,-0.5692975698101036,-0.3931785497463923,0.06278552409023987,0.8547928005682833,-0.1753472499303953,0.269095280945144,0.4535270242865713,1.2170543841775523,1
0.47501686879628363,0.7260554727572589,0.2983026537914208,-0.5692975698101036,-0.3931785497463923,0.24829600217942918,-1.0784527012502225,0.24680984749451093,0.269095280945144,-2.363725301156439,-1.3013525233413656,0
0.47501686879628363,0.7260554727572589,1.3095698063609185,-0.5692975698101036,-0.3931785497463923,-0.07612334149536491,0.8132124442355226,0.5668734239738572,0.269095280945144,0.4535270242865713,1.2170543841775523,1
-2.105188395801711,-1.3773052301395274,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-0.40447301199752644,-1.0784527012502225,-2.937278048916276,0.269095280945144,0.4535270242865713,1.2170543841775523,1
0.47501686879628363,0.7260554727572589,0.2983026537914208,1.7565506213798923,-0.3931785497463923,-0.28413838986093426,0.7247977275085282,0.11799665219853196,0.269095280945144,0.4535270242865713,1.2170543841775523,1
0.47501686879628363,0.7260554727572589,-0.7129644987780769,1.7565506213798923,2.5433737436719754,-0.7367037285472927,1.0235282705552424,0.5298652432270177,-1.963933852140786,-2.363725301156439,-1.3013525233413656,0
0.47501686879628363,0.7260554727572589,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-0.8653163458993117,-1.0784527012502225,-1.0843899275514843,0.269095280945144,0.1049332698594548,1.2170543841775523,1
0.47501686879628363,0.7260554727572589,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-0.4001959801774859,0.7941030424161599,0.16307992841572158,0.269095280945144,0.4535270242865713,-0.04214906958190669,1
0.47501686879628363,0.7260554727572589,-0.7129644987780769,1.7565506213798923,-0.3931785497463923,-0.7420264230636018,0.8410572596181427,-0.3583193659951786,0.269095280945144,0.4535270242865713,-1.3013525233413656,1
0.47501686879628363,0.7260554727572589,-0.7129644987780769,1.7565506213798923,-0.3931785497463923,0.23011940851016777,-1.0784527012502225,0.08738520557795283,0.269095280945144,0.4535270242865713,-1.3013525233413656,0
0.47501686879628363,0.7260554727572589,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,0.47421417339797,1.097535642618227,1.4490097206609744,0.269095280945144,0.4535270242865713,-0.04214906958190669,0
0.47501686879628363,-1.3773052301395274,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-0.8430161226814415,-1.0784527012502225,-1.0843899275514843,0.269095280945144,0.4535270242865713,1.2170543841775523,0
0.47501686879628363,0.7260554727572589,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-0.7272863208983028,1.1768954107376588,0.7870167963028595,0.269095280945144,0.4535270242865713,-1.3013525233413656,1
-2.105188395801711,0.7260554727572589,0.2983026537914208,-0.5692975698101036,-0.3931785497463923,0.13955606984162006,0.9738670550427166,0.19259807120930697,-1.963933852140786,0.4535270242865713,-0.04214906958190669,1
0.47501686879628363,0.7260554727572589,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,0.9702729206154571,0.8604828727646713,0.7086136561562356,0.269095280945144,0.4535270242865713,-1.3013525233413656,1
0.47501686879628363,0.7260554727572589,2.3208369589304163,-0.5692975698101036,-0.3931785497463923,0.04475874548537006,0.8573688717272322,0.46667270788793924,0.269095280945144,-2.363725301156439,1.2170543841775523,1
0.47501686879628363,0.7260554727572589,0.2983026537914208,-0.5692975698101036,-0.3931785497463923,0.3405035894079589,0.6078638225568771,0.46667270788793924,0.269095280945144,0.4535270242865713,-1.3013525233413656,1
0.47501686879628363,0.7260554727572589,1.3095698063609185,-0.5692975698101036,-0.3931785497463923,0.06839779901387028,-1.0784527012502225,-0.007268054435019229,0.269095280945144,-2.363725301156439,-0.04214906958190669,0
0.47501686879628363,0.7260554727572589,-0.7129644987780769,1.7565506213798923,-0.3931785497463923,0.9225454832175001,-1.0784527012502225,-0.4165270138635316,0.269095280945144,-2.363725301156439,1.2170543841775523,0
0.47501686879628363,0.7260554727572589,0.2983026537914208,1.7565506213798923,-0.3931785497463923,-0.8073755173476417,0.9272928674649485,0.24680984749451093,0.269095280945144,0.4535270242865713,-1.3013525233413656,1
0.47501686879628363,0.7260554727572589,2.3208369589304163,-0.5692975698101036,-0.3931785497463923,0.4680132856323344,-1.0784527012502225,0.008811675388397873,0.269095280945144,0.4535270242865713,1.2170543841775523,1
0.47501686879628363,0.7260554727572589,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,0.15419673608736717,1.0333607363785464,0.24680984749451093,0.269095280945144,0.4535270242865713,-0.04214906958190669,1
0.47501686879628363,0.7260554727572589,1.3095698063609185,-0.5692975698101036,-0.3931785497463923,1.5826616317742388,-1.0784527012502225,0.7870167963028595,-1.963933852140786,0.4535270242865713,1.2170543841775523,1
-2.105188395801711,-1.3773052301395274,-0.7129644987780769,-0.5692975698101036,-0.3931785497463923,-0.4318400987509155,-1.0784527012502225,-1.1961055046221243,0.269095280945144,-2.363725301156439,1.2170543841775523,0
0.47501686879628363,0.7260554727572589,0.2983026537914208,1.7565506213798923,-0.3931785497463923,-0.32924602213180626,0.8317911179075514,-0.2831752720359333,-1.963933852140786,0.4535270242865713,1.2170543841775523,1
